genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rsbn1	0.453374016464053	6.10023221573045	3.06166187937599	0.00823239556523678	0.0780147715175874	-2.46143658572671
Lppr3	-0.432886275868652	5.21593549926215	-3.0312942128914	0.00874952452218855	0.0791970272890278	-2.46302181078968
Atcay	-0.186541137909205	7.83140141573745	-3.10315312597092	0.00757434977856469	0.0766275273345969	-2.46392017796512
LOC683788	-0.316881956789214	7.256448301142	-3.09074473290698	0.00776549454463947	0.077023927133706	-2.46425676879271
Lgalsl	0.350015357957723	6.7104907671559	3.07722444847857	0.00797920187515914	0.0773051793425926	-2.46428769739742
Serf2	-0.196785581659912	6.29796741432733	-3.06602465206548	0.00816062566260086	0.0778838659728924	-2.46506833773401
Dgkz	-0.304354046165809	9.59299046902882	-3.1333139555547	0.00712894024475251	0.0754605742037755	-2.46645264579508
Calhm2	-0.33734277082321	3.63288865075515	-3.0123567989268	0.00908810009031052	0.0798789827744374	-2.46735337838523
Vwa1	-0.340777061323939	4.32012984576791	-3.00387655215645	0.00924387179348965	0.0803301318795267	-2.46845417512281
Rtn4	0.227909844427598	9.72509291504245	3.13434128849269	0.00711423471930653	0.075457543221915	-2.46906983775828
Hyal1	-0.469648320414992	3.801953024784	-3.00549207755018	0.00921399507792195	0.0802359342140056	-2.47002638713454
Naa50	0.305011773507716	4.66778440716052	3.00947431812022	0.00914075528431915	0.0800736050671436	-2.47053166370157
Scarb2	-0.160657561786468	7.66534498076171	-3.09544015083596	0.00769260921758598	0.076816580510913	-2.47215583758196
Dgcr6	-0.369653866433642	5.70878955568856	-3.04316624031053	0.00854364613034539	0.0784429281840995	-2.47282127028562
Ppp2r5e	0.224518931146004	7.30470731016726	3.08673707632924	0.0078282440439767	0.0771274512516488	-2.47380892630525
Basp1	-0.385043233507659	8.12401608114344	-3.10187128109352	0.00759387829729112	0.0766275273345969	-2.47640705067937
Myo9a	0.301350673471571	8.29164529521059	3.10490142417791	0.00754779508734162	0.0766275273345969	-2.47649450402816
Bop1	-0.305572536628587	5.44109121167761	-3.03211207331471	0.00873518596202336	0.0791330751597121	-2.47649673751015
Dnaja1	0.241339592280441	7.53911850463159	3.09031998657541	0.00777212132904618	0.077023927133706	-2.47669326505429
Ugcg	0.30044557738964	7.21003540154876	3.08282144582976	0.00789003692288046	0.0771889432222346	-2.47684515368792
Hey1	-0.417547010904884	3.91966689529798	-2.99839769690308	0.00934590748458063	0.0806320443767075	-2.4776143713242
RGD1566320	0.394659148303898	4.04045242334615	2.99706597640286	0.00937087597994078	0.0806320443767075	-2.477909630811
Fdx1	0.357125138160757	3.51615837105273	3.01043431554041	0.0091231853961503	0.0799840911443314	-2.47874429465979
Hdgfrp3	0.414275349064997	6.96661803653162	3.07558438119109	0.0080055177658541	0.0774014645353028	-2.47903345275974
Ltv1	0.313766738984375	4.58597315848514	3.00192304496842	0.00928012649275137	0.0804524113475178	-2.47989481570254
Rbck1	-0.233331985607706	5.89573568686448	-3.04550201027696	0.00850370698901983	0.0783065989689246	-2.48001325561328
Mdm1	0.310686237753285	4.79496201836422	3.00750479874358	0.0091769059148756	0.0802359342140056	-2.48010531201779
Tmem109	-0.26794164022501	4.77584550256996	-3.00696591274349	0.00918682172120086	0.0802359342140056	-2.48022289527623
Dock7	0.195514176965112	7.0997229286059	3.07823504437874	0.00796302884374088	0.0772861318643183	-2.48059554343262
Dock11	0.387933355932951	5.21518074568692	3.02099834800283	0.00893202755613244	0.0793300476704437	-2.48120411696514
Ccdc25	0.241053902595872	5.42766399748264	3.02841212156342	0.00880023808011306	0.0793300476704437	-2.48240693696808
Fbxl16	-0.30285411301452	8.35351761858794	-3.10258757555694	0.00758295963348543	0.0766275273345969	-2.48288616691444
Rab11b	-0.225186519284745	7.66033195800838	-3.08934553793278	0.00778734557417983	0.077023927133706	-2.48321899310658
Actn4	-0.205526311978039	7.53422865064724	-3.0858189314854	0.00784269026749713	0.0771447485748834	-2.48492082795121
Echdc1	0.381427583090024	5.17159754270144	3.01499745442492	0.00904012486814085	0.0796409381096133	-2.48902269802648
Tgfb1i1	-0.351384499025306	4.22993120898974	-2.98951582932149	0.00951368114901793	0.0808662897666524	-2.4908364311631
RGD1309748	0.285037893139241	6.95282069202559	3.06851204044939	0.00811998390520219	0.0778316376097675	-2.49164388493459
Tardbp	0.219675579622189	7.12443889759907	3.0722015206682	0.00806006913142197	0.0776736511513473	-2.49279239216962
Mrps34	-0.324772562231947	4.68820764945884	-2.99677416258119	0.0093763559822535	0.0806320443767075	-2.49325678516165
Pafah1b1	0.3082196442144	9.8282928608843	3.12254254995345	0.00728495017977358	0.0757058628219402	-2.49484950957194
C1ql1	-0.533984018460195	3.65881810984399	-2.99385176247254	0.00943141042182979	0.0807869785532295	-2.49548270108907
Ap3s1	0.470115375688162	5.54751943778028	3.02440215970488	0.00887128042931331	0.0793300476704437	-2.4958320585082
Sqstm1	-0.186838568306076	8.79877727219858	-3.10297732030062	0.00757702518094064	0.0766275273345969	-2.49678660800335
Zdhhc15	0.394192800610023	3.69384639212545	2.99122927849269	0.00948108576215543	0.0808662897666524	-2.49726648258598
Fbxo2	-0.346973934542982	6.06759044763159	-3.04092749511535	0.00858210001541352	0.0785260539855754	-2.49779503407686
Nle1	-0.315611183185394	3.58596475538551	-2.99418275577801	0.00942515896059856	0.0807869785532295	-2.49853362616247
Htatsf1	0.235790710409245	6.00555584158327	3.03859711547367	0.00862230931972648	0.078634304609073	-2.49875254905899
Cops2	0.395663025055435	6.73931567416143	3.05867449105812	0.00828189899842035	0.0780147715175874	-2.49956764273039
Ccng1	0.359582665508635	7.96506564042733	3.08641829771984	0.00783325676774558	0.0771274512516488	-2.49961262442956
RGD1311648	0.238975726241377	5.66113246227105	3.02662005936063	0.00883191746557443	0.0793300476704437	-2.49993542170477
Rnf121	-0.280509825881224	4.12913695628401	-2.98208086255722	0.00965640117358079	0.0810660839263573	-2.50223402330679
Sgpl1	0.255284315210306	5.67551219525874	3.02561846451706	0.00884967224920765	0.0793300476704437	-2.50256542327195
B4galt2	-0.30126955321969	5.71457529222345	-3.02629808945072	0.00883762103409063	0.0793300476704437	-2.50365362744266
Tmem35	0.335550217289751	6.46591467879488	3.04917820519837	0.00844122105782919	0.0783065989689246	-2.50381166427546
Plekhm2	-0.344806826685891	7.24777364673296	-3.06826918514956	0.00812394312202841	0.0778316376097675	-2.50530824697438
Notch3	-0.370679313149175	5.17797964807774	-3.00576539313745	0.0092089499357774	0.0802359342140056	-2.5059024846543
Fzd2	-0.496084024747959	3.75344464563894	-2.98405531577366	0.00961829574711758	0.0809335326594271	-2.50602803621975
Arhgap18	0.445667867570192	3.63779249211945	2.98749193034087	0.00955232446255664	0.0808901329035445	-2.50635165380328
Grik3	-0.305951047570128	5.73885393959163	-3.02209874213646	0.00891234431208537	0.0793300476704437	-2.51261788176037
Cd46	0.446288205301685	2.76902024138545	3.05987437469849	0.00826198072284535	0.0780147715175874	-2.51387076252101
Shisa4	-0.336778025208207	5.98524925916661	-3.02925518251334	0.00878537356805785	0.0793300476704437	-2.51424689177118
Neurod1	0.251021301262016	4.97505893321041	2.9935283338275	0.00943752295415025	0.0807869785532295	-2.51482812056475
Cacnb3	-0.264730345736252	7.44861427060536	-3.06750349708587	0.00813643846032107	0.0778316376097675	-2.5152960693104
Ccdc127	0.277777450064287	4.84246328099449	2.98847929411348	0.00953345296507131	0.0808901329035445	-2.5156525950028
Ttc3	0.260652060566949	10.4642900314553	3.12309076625152	0.00727692890370218	0.0757058628219402	-2.51612106082857
Aard	0.83066234970035	1.54254716983	3.36742881763979	0.00445019306049461	0.0690044198080118	-2.52009880281975
Daglb	-0.287814018475829	5.1535934704129	-2.99645419053344	0.00938236839898085	0.0806320443767075	-2.52110622065841
Fem1c	0.324824376142884	6.07529939323146	3.02822033649139	0.00880362301975146	0.0793300476704437	-2.52119213011846
Syngr1	-0.336716582402816	7.12353989582479	-3.05541974702761	0.00833616745540694	0.0781783809539071	-2.52349593265114
Tmeff1	0.236053398305041	6.53872057155096	3.04034431922806	0.00859214497043153	0.0785260539855754	-2.52371773298238
Fcho2	0.404244831695127	6.06578712183859	3.02629199627993	0.00883772900720032	0.0793300476704437	-2.52379131885135
Bola1	-0.320756654516975	3.48492168043572	-2.98234737976989	0.00965124893431936	0.0810660839263573	-2.5239769607789
Slc16a7	0.358272219756555	5.06489530441834	2.99122792175328	0.00948111152820669	0.0808662897666524	-2.52402901573589
Alkbh7	-0.474786649931477	4.03185412980359	-2.96830699645718	0.00992639084754239	0.0817033790404904	-2.52476827593178
Rara	-0.333460438017942	3.96376262853487	-2.96811029717015	0.00993029975906714	0.0817033790404904	-2.52559172148463
C1galt1	0.367380244106394	3.96267387386315	2.96785029729352	0.00993546893662375	0.0817033790404904	-2.52607331266613
Zzz3	0.270262271868192	6.45426118816755	3.03601278608358	0.00866711781282956	0.0787780361743675	-2.52738129671109
Olfm3	0.468971122397106	5.50234723215239	3.00488403480599	0.0092252287320249	0.0802359342140056	-2.52766297166684
Fgf13	0.30123784431715	7.61213397987023	3.06389491460782	0.00819558339611209	0.0780147715175874	-2.52837087943043
Ubxn10	-0.855360050232339	1.51776100772798	-3.36596377643121	0.0044633439689891	0.0690044198080118	-2.5307595905161
Fam207a	-0.35838079736566	4.29373864583983	-2.96522952521019	0.00998772173387814	0.0817033790404904	-2.53228857315979
RGD1306502	0.249805543861179	5.78541494800652	3.01266204382578	0.00908254162167977	0.0798789827744374	-2.53243280671288
Psma6	0.263630931426468	6.19264833326252	3.02564443769556	0.00884921139102244	0.0793300476704437	-2.53266035260898
Npepps	0.190671388725963	8.29806198817782	3.07466139539059	0.00802036535152937	0.0774014645353028	-2.53312946324494
Dpyd	0.359542608359118	4.7342481358535	2.97467638359122	0.00980062988578691	0.0817033790404904	-2.53325886009872
Lmo4	0.210858672341536	6.80755109911864	3.04123547049557	0.00857679994901517	0.0785260539855754	-2.53496916039909
Tbl1xr1	0.355938846606218	7.92497443552751	3.06617960712924	0.0081580879714616	0.0778838659728924	-2.53577661304334
LOC498750	0.284177280802786	5.83639696995578	3.01229800977486	0.00908917101790014	0.0798789827744374	-2.5360661210488
Rnf24	0.370854887241232	3.11928089459507	3.00072229753101	0.00930248037442846	0.0805178890006218	-2.53655569281667
Bcas2	0.222483901725258	4.9380133103425	2.9794528458936	0.00970735046598089	0.081305598976037	-2.5371257435055
Naf1	0.307149732488039	4.76230029428733	2.97319852102099	0.00982966928519822	0.0817033790404904	-2.53745878776739
Pex19	0.400025434603304	4.69150936302377	2.970750536888	0.00987795753890765	0.0817033790404904	-2.53764096098325
Cand2	-0.427019156559982	3.7401709554497	-2.96216658343622	0.0100491330712779	0.0817149236289266	-2.54089120695023
Ephb2	-0.373646310462395	4.73797548602211	-2.96974561966708	0.00989784775144678	0.0817033790404904	-2.54197490303561
Rpsa	-0.170379240304083	7.77287499901375	-3.05956896006242	0.00826704616448876	0.0780147715175874	-2.54266716691936
Rhoq	0.320252895244574	5.45877033652469	2.99520442201654	0.00940588850716057	0.0807529363478289	-2.54299274405429
Usp46	0.272454206257573	7.70736331327237	3.05792900722069	0.00829429804111525	0.0780639815634377	-2.5431252526787
RT1-CE5	-0.501141051503188	3.28164860936214	-2.98212484224716	0.00965555078353728	0.0810660839263573	-2.54461591400404
Sod2	0.198194940400476	7.46729770677211	3.05188170335112	0.00839555798503635	0.0783065989689246	-2.54497441032891
Gnai2	-0.255935573046679	7.83212483806345	-3.05935089336244	0.00827066477768972	0.0780147715175874	-2.54519927190338
RGD1305537	0.644135680129052	2.36981711699928	3.10754818981419	0.00750776893655703	0.0766275273345969	-2.54635380057993
Papola	0.262782162084792	7.47343957325256	3.05093150305464	0.00841157934900685	0.0783065989689246	-2.54689260803668
LOC690911	-0.18310778486299	7.91569858266837	-3.05992718851109	0.00826110509255754	0.0780147715175874	-2.54723381327992
Ccdc92	-0.291884500939866	6.24343494242476	-3.01900316975371	0.00896782558866406	0.0794205598970153	-2.54743502817069
Svop	-0.253069836046976	7.29304050138741	-3.04607467056906	0.00849394328400057	0.0783065989689246	-2.54836863889827
Ppp2r4	-0.185890373309563	7.48379375518315	-3.04991889487618	0.00842868620451692	0.0783065989689246	-2.54932684142841
Cth	0.416512116728716	3.16356482654954	2.98794446551414	0.00954367059035213	0.0808901329035445	-2.54963614651116
Fxn	-0.399536296857387	3.39685625728762	-2.97006760125491	0.00989147052068417	0.0817033790404904	-2.55038579032919
RGD1309821	-0.424475239947622	5.50341051809145	-2.99213844856974	0.00946383506629736	0.0808662897666524	-2.55092742172649
Rhog	-0.443149865823614	4.93507264640943	-2.97090030608488	0.00987499654296478	0.0817033790404904	-2.55105683409921
Zfp653	-0.324679012896537	4.26179270536636	-2.95348796452983	0.0102251610462695	0.082237696587117	-2.55113499239268
Irs2	-0.211216316873239	7.40600292539758	-3.04653173785956	0.00848615835124602	0.0783065989689246	-2.55236029506924
Tmem160	-0.425229088328124	4.73160058725832	-2.96303270165276	0.0100317300267423	0.0817033790404904	-2.55296631932881
Rps10	-0.223347084983575	6.54112170332268	-3.0242874582348	0.00887332083340207	0.0793300476704437	-2.55318160950905
Dnajb14	0.196792658132496	5.87881746027854	3.00304085312197	0.00925936423153082	0.0804005449633323	-2.55548813399794
Ndufs5	0.212980719829189	5.52771304859551	2.98956427340852	0.00951275807066702	0.0808662897666524	-2.55790822018293
Pitpnm2	-0.27867144004632	9.01254043409479	-3.07156535183089	0.00807036883718706	0.077704082255394	-2.56262042284601
Fam204a	0.41621174424152	4.59200344226523	2.95290337395936	0.0102371266343226	0.082237696587117	-2.56319963589498
Rapgef5	0.171142033388625	8.08113948260282	3.05376235239235	0.00836393707999521	0.0781783809539071	-2.56456390042122
Srr	0.214558070717414	5.52819594964548	2.98528917968192	0.00959455831668343	0.0808901329035445	-2.56554345349461
Zbtb7a	-0.282469471442956	6.82369555642535	-3.024821639425	0.00886382231892084	0.0793300476704437	-2.56576231752868
Rnf114	-0.247831170915558	5.33141760647121	-2.97748664804662	0.00974564202263204	0.0815008341323879	-2.56656536898684
Dcun1d5	0.319134796477734	5.24168076313076	2.9732352336405	0.00982894687276835	0.0817033790404904	-2.56752028165113
44446	0.385541330629255	8.70381646201878	3.06286366554345	0.00821825822155128	0.0780147715175874	-2.56895101953584
Zbtb22	-0.278812469990487	5.39230334931374	-2.97786699610779	0.00973822319468427	0.0815008341323879	-2.56976255904408
Rffl	-0.260249273180468	4.96150192163085	-2.96124657608399	0.0100676514350549	0.081791007079398	-2.570203701593
Camk2g	-0.211600394958817	7.45614684617446	-3.03760084169629	0.00863955610772772	0.0787256033936998	-2.57091145123703
Rhbdl1	-0.366594741234392	5.19026624056597	-2.9691685535666	0.00990928735804106	0.0817033790404904	-2.57105521818525
Iscu	-0.225079083654897	6.13282546179879	-3.00254679964549	0.00926853517192832	0.0804159989398566	-2.57133924547453
Apbb1	-0.19564681788748	8.69125268168716	-3.06059413401985	0.00825005530849098	0.0780147715175874	-2.5724224261747
Prrc2a	-0.252121571570473	9.59069375752013	-3.07515344616791	0.00801244660574292	0.0774014645353028	-2.57572813719702
Rabac1	-0.264944595628869	6.7889280035434	-3.01799818844974	0.00898591077511267	0.0794205598970153	-2.5766083897673
Rhbdf2	-0.868071118318983	1.85140680623034	-3.21348805028862	0.00606729400076705	0.0727006153395876	-2.57665414399692
Pim3	-0.368768781860946	4.89074256482284	-2.9537191919777	0.0102204320034843	0.082237696587117	-2.57843753012273
Bag6	-0.223022900930618	8.01382824457062	-3.04487540253639	0.00851440317833068	0.0783065989689246	-2.57866348117033
Nuak2	-0.460299315606238	2.60462122387983	-3.0367893482724	0.00865362926355663	0.0787780361743675	-2.57918496537774
Itpkb	-0.370386273727299	5.79803267456954	-2.98578085729357	0.00958511535837986	0.0808901329035445	-2.58115889201318
Atpbd4	0.446523021359358	3.80633787930012	2.93438695517651	0.010623329166464	0.0833275029026697	-2.58276324736592
Zfp428	-0.31918405317387	4.55346807802045	-2.94026641859017	0.0104991738012504	0.0827938457503685	-2.58326955138295
Dhx40	0.299664642940329	5.85092330520193	2.98542996459676	0.00959185352407841	0.0808901329035445	-2.58517763262111
Cbfb	0.403550477138858	4.84272472224741	2.94771332372424	0.010343963487876	0.0826487937816494	-2.58558581156626
Nbn	0.314962970283196	5.25991767563247	2.96333794742265	0.0100256037432391	0.0817033790404904	-2.58619815844808
Tp53rk	-0.546070551904017	2.43982955312302	-3.05907554884594	0.00827523609787777	0.0780147715175874	-2.58864132077298
Sfxn5	-0.326181320353113	6.99265447281534	-3.01538316015227	0.00903313832510124	0.0796409381096133	-2.59105677568785
Naa20	0.331134838828275	5.17189944454422	2.95570314377193	0.0101799446616078	0.082237696587117	-2.59347015901856
Ttyh3	-0.311214550955846	8.21898169372702	-3.0407268838642	0.00858555414986612	0.0785260539855754	-2.59349141512423
Myef2	0.244395122129412	7.49363431877385	3.02606224236032	0.00884180127635949	0.0793300476704437	-2.59366756174973
Eif1ax	0.383420306377107	7.31723932603418	3.02144345940242	0.00892406049097073	0.0793300476704437	-2.59449154878048
