genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Efnb3	0.0140720098582028	7.06786079444321	0.132154767371087	0.896949006954869	0.978527723300338	-6.24396898471807
Camk2a	-0.0397107944062096	10.9054627023165	-0.662010694906352	0.517767963635611	0.868328405224558	-6.24417627089166
Enpp2	-0.371941970343883	8.26406336305846	-0.397316044209521	0.702704137471738	0.931850640940705	-6.24500271877545
Morf4l2	0.0197778515241582	7.90151906979697	0.363630830034231	0.721087002640441	0.93721497894254	-6.2451478415882
Uhrf1bp1l	0.0119680526751003	7.26249627853677	0.218352672480968	0.830027107616616	0.967395329410447	-6.2456800057359
Slc25a5	-0.0117085418240368	7.37615693981619	-0.253599666636838	0.80316590257758	0.961219340011447	-6.24571969606685
Arap2	-0.029149637623596	7.51311318453611	-0.284529072001198	0.780617166632832	0.955894628056143	-6.24619928946488
Mark2	0.00759724067494982	7.09256895059973	0.132484176268594	0.896320245697532	0.978527723300338	-6.2463845773254
Got1	0.0214864824492764	8.41115255807088	0.431693314506304	0.671958788447148	0.922396116364493	-6.24643119066694
Isca1	-0.0142428941979889	7.48065710999727	-0.277626910478485	0.784998389252	0.957236150300894	-6.24660573457731
Ep400	0.0190011370950689	8.28754796421023	0.415315085176426	0.683651181601683	0.925933405062628	-6.24669662265635
Osbp	0.00542088625748782	7.03883493395217	0.0803015052390488	0.937033756434914	0.986100457140031	-6.24681208084781
Pcdh9	-0.0325405253384439	8.68828981245011	-0.461841106379222	0.650664771534101	0.913526982843561	-6.24709069918269
Mfge8	-0.020026430057821	7.38736419588489	-0.247733419162025	0.807712671202356	0.963164605730122	-6.24791537532575
Atp6v1d	-0.0742873120827854	7.58305197938672	-0.285507887988237	0.782990596928281	0.956893337864796	-6.24820976839513
Dyrk1a	-0.00506883504680733	7.07429343615604	-0.100467430191897	0.92127207870243	0.983645229097658	-6.24828876452582
Celf1	0.00715044020985189	7.10682923122911	0.127199679533678	0.900431620887404	0.979473708783738	-6.24839840943039
Grik5	0.0356567959374452	8.42612905479043	0.428298977829721	0.674794511417372	0.923165399095548	-6.24844415643612
Uqcrc2	-0.0221626946887286	7.8721684872198	-0.349019664655969	0.731810055092271	0.94047878566075	-6.2484443191336
Scamp1	0.0190686568304601	7.74266383443536	0.32707988207849	0.748019697680265	0.945319036166002	-6.24850595535372
Prdx6	0.00593249871086865	7.07268231292558	0.0977737596329956	0.92337563303338	0.983645229097658	-6.24852565742132
Gak	-0.0103176107429475	7.2605557351897	-0.202455759954582	0.84221602897865	0.971307016672431	-6.24875311264563
Atxn10	0.0133499189362132	7.45401838364889	0.260662466423207	0.797812885429077	0.960253575394768	-6.24966766995702
Tmeff2	0.00062004181872588	7.04180378731707	0.00955285634538156	0.992500934719794	0.998096882313648	-6.2503094737913
Cnnm1	-0.00716468724423347	7.14209573633771	-0.134484481853639	0.894764786224048	0.978527723300338	-6.25040304144456
Dynll1	0.01913225519381	7.94062730117833	0.354813505818176	0.727550940081997	0.939498021147293	-6.25067542706919
Prkar1a	-0.0202249703602089	8.40909083409591	-0.420751765672309	0.679760492862035	0.924174877920496	-6.2508274021581
Rapgef2	0.0235398981659003	8.73053947079996	0.458716115954184	0.652857914326219	0.913526982843561	-6.25108883380276
Sec23a	-0.00956665936816403	7.20711711587188	-0.166566397217855	0.869882769314723	0.976737612104685	-6.2511938075
Pitpna	0.0190764750872976	7.9643599494535	0.356336255592303	0.726433078371815	0.939003432658351	-6.25150554094034
Rab11b	-0.0204716147615498	7.76375864047822	-0.320912954012277	0.752598520789356	0.946224151068954	-6.25157227216468
Trip12	-0.0251718298106987	8.67187612143142	-0.450047331658497	0.658958986231984	0.915840343890501	-6.25175753173
Tomm20	0.00040372497195662	7.05641372656809	0.00584340576585552	0.995412835286723	0.998317890686273	-6.25176192117005
Psmd1	-0.0153465867992901	7.64601674735369	-0.296920654273033	0.770502136160842	0.951206945567357	-6.25188186075525
Stxbp5l	-0.0185003969441766	7.50740513278246	-0.264778040604312	0.794698418548504	0.960180372749085	-6.25197019604682
Gsk3b	-0.00456557667469948	7.09573955801552	-0.0802924157774659	0.937040867394682	0.986100457140031	-6.25225266805355
Phactr3	0.00521253558945034	7.09285192866618	0.0756757651380519	0.94065331284791	0.986160669555421	-6.25245204564807
Cct6a	0.00727281812454539	7.14732387035176	0.122533616913911	0.904064299098837	0.980475289059072	-6.25258384344461
Pink1	-0.000874734608004246	7.06977094763401	-0.0155585238298706	0.987786766768509	0.996523649325428	-6.25294734242622
Ppp2r2c	-0.0241711510898046	8.23993127374402	-0.392902018260732	0.69978754158425	0.930543276785251	-6.25301386741736
Atp6v1c1	0.0194970991075287	7.83682501067748	0.329488240856569	0.746234179255413	0.944732123609366	-6.25339383118294
Agap2	-0.0374291875963255	10.7044671819129	-0.632882045134576	0.536114073983214	0.879711111130285	-6.25348045238919
Heatr5b	-0.0100245696535994	7.28680399189119	-0.187981033606096	0.853350879474904	0.97321358162337	-6.25375552019403
Map4k3	-0.0126588999011554	7.36279652288416	-0.215784905681962	0.831992981337442	0.968303017267357	-6.25383864234722
St3gal2	2.09475771013601e-05	7.08044804594173	0.000404974860611048	0.999682086497078	0.99989465653679	-6.25412369732001
Ppp6r2	0.0149787830219843	7.50747813911312	0.256715910964696	0.800802777274981	0.961015557441709	-6.25438385834442
Slc38a1	-0.00822039470267022	7.22257520116534	-0.153145317101369	0.880276224563834	0.977685312704626	-6.25471263675833
Baz1b	0.020911513747544	8.40298845359888	0.409641529467532	0.687721263318256	0.927532830656083	-6.25545396254467
Napa	-0.0184461597921315	7.91007279255377	-0.334556225875192	0.742481760508241	0.943789898175088	-6.25577884381665
Arpc1a	-0.0106450789881691	7.32045867049345	-0.191284533995175	0.850806698525778	0.972675049255416	-6.2558059451467
Mfn2	0.00846280863877169	7.22912261264316	0.1499406616714	0.882761386710371	0.977983817222283	-6.25589404620827
Ntrk2	0.0307189562734287	10.1125174340495	0.581997829667684	0.569007395477986	0.888851053459777	-6.25601548602376
Pex5l	0.0180039756287336	7.85131268593289	0.323247602550425	0.750863952424168	0.945754999832979	-6.25632939916242
Map3k10	0.0269172820289842	7.97923556260641	0.34364075248488	0.73590014230241	0.940976244475345	-6.25687206337454
Dnaja2	0.00999188418264296	7.26636311086138	0.160800465819946	0.874345069428586	0.977132086002364	-6.25715747261838
Adnp	-0.0197500240967905	8.10544302766371	-0.362099700509665	0.722207911241608	0.937925606549175	-6.25729858521872
Snca	-0.0197635044682496	7.7364436828542	-0.296882355619357	0.77053082649615	0.951206945567357	-6.25750138824991
Rapgef5	-0.017104518585354	7.98796726316308	-0.342477873641089	0.736629940031849	0.94133588766109	-6.25760069746311
Bai2	0.0387532687921937	9.79518218415996	0.551130796961252	0.589514646087146	0.894869512881836	-6.2579027362369
Srsf1	0.0162089314729723	7.73153024426344	0.294573535146214	0.772261049672281	0.951885731835082	-6.25814519974884
Tulp4	0.019701228211126	8.12378815359342	0.362620803947335	0.721826348265065	0.937839821963686	-6.25841020740358
Med14	-0.00202032596671664	7.13720175760529	-0.0358270669187445	0.971881429677481	0.993165734079728	-6.25864118380491
Hipk1	-0.0235554255030213	8.41154842633748	-0.402425676772737	0.692912155354779	0.928817525817368	-6.25864199113819
Tspyl2	0.00757178191077745	7.23419911094229	0.130701880012944	0.897706548427526	0.978527723300338	-6.25906272247178
Clta	-0.00956845910703308	7.31839194901969	-0.170992164698587	0.866460713928211	0.975986618785328	-6.25942084240804
Cdk14	-0.0253739640140385	8.27044664557905	-0.380326996952253	0.708907340392684	0.933653536311876	-6.25968741935814
Rpl13	-0.0155405172193817	7.60124011210986	-0.259444552845648	0.798735225383647	0.960253575394768	-6.25969028807828
Slc25a4	0.0196310467668148	8.80612628990422	0.447475526616819	0.660773856315849	0.916450817439276	-6.2601779667949
Gaa	-0.0219496393054808	8.15931689338692	-0.361225450274163	0.722848226538725	0.937925606549175	-6.26068954692714
Slc41a1	-0.0058817676779146	7.2145196974225	-0.100121970981052	0.921541822862979	0.983645229097658	-6.26096436550302
Baalc	-0.0123947514505671	7.45289989640836	-0.212718278947825	0.834342295422539	0.968385339683937	-6.26101542373376
Xpo6	0.00488580755583534	7.20964012710439	0.0924332398581085	0.927547905965848	0.983994134351565	-6.26141191133231
Coro1c	-0.00522418377357958	7.19932520180998	-0.0793451422917805	0.937781978169769	0.986100457140031	-6.26155137698901
Baz2a	-0.00866332258532143	7.32593250769005	-0.160789434064134	0.874353611259225	0.977132086002364	-6.26176696864698
Ezh1	0.00498188747123685	7.20675143029978	0.0822481889683266	0.935510935411285	0.986100457140031	-6.26207185846751
Map3k12	0.0139272149782439	7.48648830648752	0.218258648622402	0.830099071413281	0.967395329410447	-6.26230045116086
Ldha	0.0179844925790675	8.07964318141318	0.344398757342427	0.735213470743352	0.940976244475345	-6.26245525116152
Exoc2	0.00416028351647224	7.19307692112377	0.0582306930618339	0.954315217908369	0.989624810614855	-6.26258054305867
G3bp2	0.00790481474376215	7.3564708953573	0.167744094023529	0.868971895490488	0.976472028498471	-6.26299631173597
Cct7	0.0129470789013055	7.58584490285437	0.241866413578944	0.812081109252656	0.963546714387069	-6.26342426032176
Nsmf	-0.0502560507315906	9.84646076696918	-0.541646670912638	0.597374839894457	0.896610118900486	-6.26373612365079
Kcnq5	-0.0138135111600155	7.41473802660562	-0.183527554584605	0.856784795206478	0.973438991893507	-6.26419101692866
Nolc1	0.00550507744929707	7.26402348839359	0.104275882722362	0.918299000978937	0.983562193251127	-6.26461979584283
Parp6	-0.00258049974180974	7.20938857416182	-0.0423334944671814	0.966777913402425	0.992666345249781	-6.26478461194614
Supt6h	-0.0208167192054862	8.68578106709421	-0.421997203946672	0.678870525574319	0.923725777669909	-6.26499242443041
Spock1	0.0118993138071248	7.44003054479851	0.189506520798492	0.852175819662982	0.972675049255416	-6.26508690256125
Zfp609	0.00889453187245248	7.40660206859292	0.175134554194041	0.863260261599084	0.974976152653152	-6.26533077566849
Map2k1	-0.0193207445932515	8.35882744443278	-0.378271096698111	0.710402765180701	0.934143736624898	-6.26542400796174
Gria3	0.0263434633216288	8.77651830753141	0.431319160509341	0.672224938849031	0.922604482306663	-6.26592762663485
Notch2	-0.00765081891018582	7.22326535881096	-0.0387047815776197	0.970055469871923	0.993149855293735	-6.26600463655331
Tmem30a	-0.0203432127755541	7.8429367077045	-0.287487166091183	0.777579301267654	0.955068839336812	-6.26676116893477
Gbf1	0.0120361970449867	7.68792787377245	0.253986783851872	0.802872233750072	0.961219340011447	-6.26685464275462
Dlg3	0.0133124640378748	7.83961843656962	0.286204760544283	0.778542969524727	0.955504513077161	-6.26716310620901
Gpx4	0.0122097478659127	7.47780678222488	0.190857075775734	0.851135808608478	0.972675049255416	-6.26744499009054
Usp20	-0.0044499779874041	7.26351993432125	-0.0677942567824744	0.946823511541058	0.988253122463103	-6.26771474597307
Klhl24	-0.0151905938308143	7.55740445791469	-0.213139170278152	0.834019757621761	0.968385339683937	-6.26806579057078
Slc6a8	-0.0128408923969907	7.62885927588699	-0.232659953474489	0.81909528246675	0.965728503658901	-6.26823658197036
Ppp1r12b	0.0193055178133026	8.02930182269816	0.317506482165179	0.755131884401799	0.946789247035317	-6.26868411585171
Prepl	-0.0218567766203268	8.65519452450415	-0.40871547448676	0.688386544596114	0.928088860548778	-6.26902291928147
Zfyve27	-0.00263133919452319	7.26130679709905	-0.0388533615805095	0.969507490940317	0.992990966847535	-6.26913949660453
Psmd2	-0.0140573865214852	7.89668566156056	-0.289265019096272	0.77624395001172	0.954318848429847	-6.26947898444852
Rbfox1	-0.024295679988322	8.79794878247496	-0.424929246227701	0.676777287995266	0.923548875492506	-6.26954136679504
Schip1	-0.00842153831890524	7.4118812267483	-0.148685283580975	0.883735261301264	0.978130368321217	-6.26996992499571
Prickle1	-0.000985081337972815	7.26856382521345	-0.0146895475511896	0.988468847731314	0.996856856620097	-6.27039984587909
Tspyl4	0.0181072361744583	8.26003992451331	0.350330697028192	0.730845498927027	0.940127574878938	-6.27058965876758
Kif3a	-0.00527670638066802	7.33594832237816	-0.100958897866691	0.920888344252091	0.983645229097658	-6.27060833127937
Col11a2	0.0247617260791326	8.13542245173723	0.327924195918366	0.747443599303882	0.945273318659332	-6.27133365214157
Uso1	0.0023331486104281	7.28892054940953	0.0356270322967782	0.972038354229889	0.993165734079728	-6.2715219671695
Micu1	-0.0119121126880026	7.49569453890654	-0.174284372971225	0.863916920909631	0.974976152653152	-6.27159150664213
Pgrmc1	0.00442017230209046	7.32391206206008	0.0785065084347338	0.938438142943595	0.986100457140031	-6.27183655767347
Amd1	0.00705167895601999	7.35365065607587	0.10206458905022	0.920025102702635	0.983645229097658	-6.27188456130006
Tppp	0.0108972104013327	7.54143786149828	0.189121584626987	0.852472296264378	0.972675049255416	-6.27213381132312
Fbxo21	-0.0102151626688478	7.53664320204529	-0.185099687289975	0.855571311916241	0.973399129315979	-6.27241661011683
Mau2	-0.00374605413888229	7.33355232059763	-0.0750690764717173	0.941128137396247	0.986271829596529	-6.27278567439997
C2cd5	-0.00524195193104049	7.36451537046121	-0.0989780369173339	0.922435109098249	0.983645229097658	-6.27289021070739
Gas6	-0.0153191342542183	7.37484040201797	-0.103264548773818	0.91991594300707	0.983645229097658	-6.27290171207489
Edc4	-0.00345220675762636	7.31884498425896	-0.0511211655061821	0.959887452255492	0.990292651847252	-6.27318272298419
Cox8a	0.00388500154986726	7.32304504466284	0.0578597191861017	0.954605917959825	0.989624810614855	-6.27320806818014
Aff4	-0.0281001132333767	8.82164815948664	-0.419036572452416	0.680986942177622	0.924874587173132	-6.27329032392119
Nt5dc3	-0.00934225923416854	7.44364337265806	-0.139768549273467	0.890657995469866	0.978130368321217	-6.27358390135365
Atp6v1b2	0.0248090464072561	9.356174082234	0.477860131537119	0.639475023243648	0.910581349622335	-6.27404552074903
Dgki	-0.010890990709961	7.54277409783581	-0.176598559397734	0.862129743389436	0.974976152653152	-6.27441079140405
Atp2b2	0.0394241731115343	10.0841486606549	0.546890818035178	0.592489245397963	0.895690286220625	-6.27460321545302
Ctbp1	-0.014016573003838	7.96402482631292	-0.283936211352468	0.780248595911745	0.955894628056143	-6.2750024388448
Slc38a2	0.0113488010006417	7.51528235833015	0.163316069561642	0.872397673487791	0.977132086002364	-6.27501355709023
Pcbp2	0.0110066539663247	7.67684366609406	0.215697237301517	0.832060120456673	0.968303017267357	-6.27538306280594
Ppp2r4	0.00872577542465436	7.58053923243314	0.182736628524784	0.857393280314692	0.973472956710042	-6.27593710187883
Tmsb4x	-0.0288111121438632	9.12351223840401	-0.447760897170302	0.660572367616078	0.916450817439276	-6.2760885552624
Gramd1b	0.00288969261410266	7.36162632730763	0.0518733836951642	0.959297778960855	0.990213688013151	-6.27639836767241
Bsg	0.0232401832455853	8.7954628655051	0.40853964253668	0.688512892900633	0.928088860548778	-6.27666810214136
Sqstm1	0.0240257150725842	8.9028501916521	0.420997649648487	0.679584749744039	0.924174877920496	-6.27694012057403
Mtmr4	0.00835290867008798	7.49658265681009	0.1423811869736	0.888628630825097	0.978130368321217	-6.27699573586836
Ubl3	-0.0171418165666566	7.9266911980419	-0.268905292557613	0.79157872605949	0.959061975448469	-6.2770615273102
Stau2	0.0105336929701414	7.60662878997079	0.185527400503242	0.855241626155241	0.973375735571377	-6.27709393114573
Gnai2	-0.0168490075974139	7.95253360696753	-0.272315697200346	0.789003647165258	0.958503760736714	-6.27762784102319
Agt	0.0102704340337816	7.39365667848524	0.0651631128333371	0.949456153922075	0.988253122463103	-6.27788478667474
Prdx2	-0.00799463336866868	7.50429810585134	-0.137225759766079	0.892633862781375	0.978130368321217	-6.27814123859749
Kifap3	0.0230206723810564	8.52099010215378	0.368516849907532	0.717514464540377	0.936261534170693	-6.27817877610777
Prrc2a	0.0327423222858592	9.731239186269	0.507436808878036	0.619051724628442	0.903253877302499	-6.27824046362541
Dnm1l	-0.0112988573236654	7.6478484733995	-0.19224768952184	0.850065247439188	0.972436780222386	-6.27827863019186
Lrrc4b	0.0302782722170978	8.61198990730254	0.380330398979095	0.709169415963548	0.933772630483287	-6.27830100332001
Ndufs2	0.00658397838005431	7.49522474088181	0.13074145468659	0.897675762773142	0.978527723300338	-6.27852348360672
Atp1a3	0.0373639680451543	11.7040803902794	0.668452647250868	0.513759326702153	0.866683959474492	-6.2787413301005
Panx2	0.0144286721013556	7.62197883562549	0.181049894479258	0.85876133151255	0.973590759610209	-6.27892050447187
Tnrc6a	0.00791861151377038	7.53896678387273	0.146699610970466	0.885276064763225	0.978130368321217	-6.2792587886836
LOC100125362	-0.0235139557099799	8.14047751634919	-0.301963123869916	0.766839366626603	0.950638174570019	-6.27965471627451
Fam168a	-0.0178538151382313	8.45227489871155	-0.353784851635963	0.728306443947864	0.93963917597109	-6.27969287504744
