genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Sik1	-0.478736900314998	4.04616000196485	-3.06527750724863	0.00881812476756268	0.385381882385428	-2.45985399027077
Mical3	-0.246819816940459	7.35224235241413	-3.05332217073978	0.00902544657263816	0.385381882385428	-2.47252997451388
Psma4	0.284029223020261	6.0837583351804	3.0329205247654	0.00939047755099889	0.385381882385428	-2.4782729858691
Rlbp1	-0.263258770533063	5.09124250485918	-3.01797314143179	0.00966718444476007	0.385381882385428	-2.48763042442863
Lzts2	-0.40406035558317	5.41037586363079	-3.01863354327464	0.00965479000373309	0.385381882385428	-2.48894793366037
LOC689064	-0.911445092260793	2.67413504162781	-3.28467355978364	0.00575481513361367	0.371563828271356	-2.49439526552127
Trpc4	0.275971336388446	6.45982919455986	3.02809122053745	0.00947900763215803	0.385381882385428	-2.49452924267023
Cdc42ep1	-0.353295504880126	4.77365616701637	-3.01392682716786	0.00974347104443054	0.38548714532147	-2.49663057374322
Trem2	-0.627372504232668	2.97874823424912	-3.1921879690692	0.00688930816331198	0.375232926568804	-2.49805157299492
Gna11	-0.30104837549335	6.08611171444119	-3.01958904052279	0.00963688509543541	0.385381882385428	-2.50063680727463
Nbl1	-0.253992084669115	6.31462893098623	-3.02006048483182	0.00962806291371629	0.385381882385428	-2.50493499189616
Ptpn23	-0.236674204959445	6.80486090200186	-3.02522603845584	0.00953192260940185	0.385381882385428	-2.50735629169475
Ldb1	-0.227285159270796	6.33548966598664	-3.01812089107919	0.00966441010551713	0.385381882385428	-2.50867465759305
Kif1c	-0.27587777517935	8.05263220020756	-3.03868730000469	0.00928583628125546	0.385381882385428	-2.51163839214714
Gpr17	-0.377353603803223	4.55201677249273	-3.0075320913273	0.00986525205647803	0.38563556705974	-2.51249989737542
Per1	-0.395944803523428	6.60263714845467	-3.01833043965496	0.0096604767033735	0.385381882385428	-2.51418466539153
Ociad2	0.275087756530174	5.27245809671677	3.00135227851547	0.00998437330099808	0.38563556705974	-2.51537026400929
Col23a1	-0.468387480104685	4.14572564408758	-3.01918837655961	0.00964438905978514	0.385381882385428	-2.5181814896587
Unc5b	-0.38257196792215	5.68955518887591	-3.003133189318	0.00994989924555202	0.38563556705974	-2.51914887231768
Pak3	0.299416920778295	6.7812579795453	3.01782493319762	0.00966996818853142	0.385381882385428	-2.51931923523994
Cry2	-0.24068653949401	6.62939227785762	-3.01419334092899	0.00973842805326545	0.38548714532147	-2.52185245847016
Timm8a1	0.461781219082761	4.02427382029476	3.022659877511	0.0095795638862465	0.385381882385428	-2.52393718862267
Rtkn	-0.245521056582963	6.57145289188531	-3.00369323165668	0.00993908260284412	0.38563556705974	-2.53824697087095
Smad7	-0.234943471012392	5.65740285862128	-2.98863867343501	0.0102339393480294	0.390685123180911	-2.54248286284939
Pgrmc1	0.248514578005475	7.44605455569479	3.01171827938741	0.00978536108930015	0.38563556705974	-2.54596634830778
Acads	-0.430863249226648	3.79769780645916	-3.02053774377273	0.00961914008132353	0.385381882385428	-2.550876156674
Xpo1	0.306226237187053	6.9671490826951	2.99744681473614	0.0100603884079706	0.38563556705974	-2.55860217067802
Uqcrb	0.27568216861457	5.45097345440399	2.97504958805158	0.0105075237579459	0.392858620228356	-2.56057462175865
Eed	0.402961030436381	4.4442748614057	2.97631162166541	0.0104818136338722	0.392858620228356	-2.56436842027605
Vwa1	-0.394319832235837	4.29410727768161	-2.97956004311222	0.0104159229097902	0.392858620228356	-2.56655394584536
Rnf180	0.268163702332178	5.26304916564064	2.96720731315225	0.0106686910558407	0.393475792161175	-2.57033291614445
Fbxw2	-0.225626750023172	6.17673145224242	-2.97520399157738	0.0105043749044155	0.392858620228356	-2.57698468429722
Serpini1	0.446212652662725	8.03820377257686	2.99714828191273	0.0100662225225153	0.38563556705974	-2.58303909243183
Npas4	-1.31108001558857	3.64596034995979	-3.0414067063587	0.00963858589636239	0.385381882385428	-2.58856777436715
Klf15	-0.36201095731202	5.00576713863487	-2.94719919736681	0.0110910414447992	0.393789352117136	-2.60005608627646
Arc	-0.741283734609734	6.63972359350949	-2.98117912061072	0.0108121217081005	0.393789352117136	-2.60173739701717
Ppp2cb	0.212511464678761	6.94771996900048	2.97020782335485	0.0106067404159984	0.393475792161175	-2.60450935222436
Pvrl2	-0.425113621614753	3.43895107748388	-3.01993346186752	0.00963043911773621	0.385381882385428	-2.60536107004518
Il17rd	-0.432566484746646	2.96041676531861	-3.10080293973793	0.00822959219328787	0.379398148571916	-2.60970056069965
Ppp1r16b	-0.304633982846318	7.4674247531226	-2.97304467763689	0.0105484961463141	0.393039856410608	-2.61277341116966
Cyb5b	0.217267893168059	6.78014484917985	2.96039684339555	0.0108106362506472	0.393789352117136	-2.6166540781674
Grid2ip	-0.709847623071931	2.70780269438928	-3.1588503287049	0.0073509505530267	0.375232926568804	-2.61902256953159
Cdhr1	-0.668484614020174	2.32265233178568	-3.27560116420844	0.00585728089594283	0.371563828271356	-2.6206479905492
Pxn	-0.298079817870812	5.37255529997882	-2.93638138706907	0.0113262348709452	0.393789352117136	-2.62193927452585
Ociad1	0.178377637272178	7.87245961410241	2.96772018927916	0.0106580765465589	0.393475792161175	-2.63063651437527
Limk1	-0.298877461815158	6.32820042466604	-2.94435044840705	0.0111525047200095	0.393789352117136	-2.63224860121864
Cecr5	-0.30496198334658	4.20847030759105	-2.93011547840428	0.0114647104606057	0.393789352117136	-2.64457923565331
Ube2e3	0.306025009097986	6.48592366463237	2.93878398124605	0.0112735772615514	0.393789352117136	-2.64549187316529
Xbp1	0.230121503660515	6.59260394865624	2.93634931422816	0.0113269394516974	0.393789352117136	-2.65236455214575
Extl1	-0.265696928080579	5.84612800600816	-2.92441824473711	0.0115920689302509	0.393789352117136	-2.6528466165192
Ero1lb	0.455664581882735	4.74125590603815	2.91047611964119	0.0119096580701454	0.393789352117136	-2.65829261952422
Ehbp1l1	-0.300195631333195	5.15231385731393	-2.91021647885014	0.0119156531648646	0.393789352117136	-2.66033510607764
Abtb1	-0.355862236750413	4.51877058772091	-2.91058735780175	0.0119070904964746	0.393789352117136	-2.66161920295943
Nans	-0.223531198573022	5.1684664122856	-2.90888960242381	0.0119463372010819	0.393789352117136	-2.66274730367137
Dtwd1	0.563237255779002	2.90920424053239	3.06833601881295	0.00876585064891202	0.385381882385428	-2.66508518824602
Mtmr12	0.240637373272621	5.85611730852091	2.91494156702169	0.0118070155957383	0.393789352117136	-2.6687391027805
Fam129b	-0.368129974492123	5.88162116395102	-2.91459603935245	0.0118149266157779	0.393789352117136	-2.66987061369032
Bcas2	0.270176758915362	4.96211116851493	2.90221301541079	0.0121019201271757	0.393789352117136	-2.6710339980909
Tmem35	0.326852094947898	6.46143407827152	2.92120510243611	0.0116645119335144	0.393789352117136	-2.67438728513346
Mobp	-0.248175340622511	9.03783609732854	-2.95545629378726	0.0109147756466078	0.393789352117136	-2.67450785923566
Bmf	-0.580069211525463	2.47196315025071	-3.17302993940223	0.00715093947089284	0.375232926568804	-2.67513093128296
Dusp10	-0.349596920387104	3.82095450081869	-2.92816323809314	0.0115081953196286	0.393789352117136	-2.67770184071691
Ril	-0.265883533209245	4.63892776875673	-2.89697846275401	0.012225295648414	0.393789352117136	-2.68012269239257
Kcnj6	0.25155446379749	9.15384987670477	2.95246579511913	0.0109782921772332	0.393789352117136	-2.68199534511113
Dld	0.33235004205193	7.03444062921982	2.92221666075963	0.011641657427163	0.393789352117136	-2.68830886204105
Naa50	0.337053906662727	4.68343599667242	2.88783654823431	0.0124437462692272	0.393789352117136	-2.69380261138027
Dnm2	-0.263761074370751	6.71802533413007	-2.91200413805293	0.0118744364350965	0.393789352117136	-2.69678722704038
Dcun1d5	0.279495172998638	5.22177139435876	2.88714075406701	0.0124605292944329	0.393789352117136	-2.69840783223209
Neurod1	0.221202264047564	4.96016741261312	2.88486402704946	0.0125156015391189	0.393789352117136	-2.69842695043355
Zfp653	-0.324288191200203	4.26215667775469	-2.88837833730085	0.0124306933789194	0.393789352117136	-2.70382410715053
Trim24	0.255178791906373	4.80823956010883	2.88014921859476	0.0126304127339136	0.393789352117136	-2.70516099187388
Dusp1	-0.789661677153136	4.8921194924519	-2.87996373765567	0.0126349505643359	0.393789352117136	-2.70549962008694
Tcp1	0.257483794409015	6.6957442999375	2.9035997446145	0.0120694419282084	0.393789352117136	-2.71033850269624
Kcnd3	0.248706644688624	7.31959928358624	2.91388550327578	0.0118312111176113	0.393789352117136	-2.71039642246206
Dgkb	0.275554999508859	8.41393766635433	2.92658571275959	0.0115434525947194	0.393789352117136	-2.71250941647876
Mpst	-0.455932437747408	3.83202687028518	-2.90252477668512	0.0120946109508252	0.393789352117136	-2.71350146183316
Gfap	-0.263121405906956	9.88002852026233	-2.94229099469546	0.011197148050491	0.393789352117136	-2.7147204700773
Zfyve28	-0.274668882828727	6.1783713674943	-2.88853685322054	0.0124268769338133	0.393789352117136	-2.7216029099288
Gjb1	-0.466827394695037	3.93663613453926	-2.88892331174623	0.0124175773584022	0.393789352117136	-2.72366710535539
Kcnt1	-0.350536505695519	6.15806771672904	-2.88600142809212	0.0124880587837431	0.393789352117136	-2.72512379247205
Nuak2	-0.615549742342604	2.52826547969747	-3.10285019987614	0.00819689311507605	0.379398148571916	-2.73394500748188
Ralgds	-0.281889433611099	6.47947645550701	-2.88439451690771	0.0125269884158128	0.393789352117136	-2.73672883344788
Meis3	-0.269431599033046	4.48575312426179	-2.86117233038095	0.0131031046770546	0.393789352117136	-2.7374748488931
Gpr150	0.338577736517749	3.45622529255927	2.91484549395884	0.0118092147093313	0.393789352117136	-2.74203174056551
Slc16a13	-0.506544554906631	3.70784980275755	-2.89132173768715	0.0123600158238063	0.393789352117136	-2.74241547598279
KIFC2	-0.227017794305096	8.49324970134952	-2.90726354895299	0.0119840460205551	0.393789352117136	-2.74750563139535
Bmpr1b	-0.362006950879518	3.90727179317683	-2.87316964881009	0.0128022806579713	0.393789352117136	-2.74794172733272
Tmem200a	0.240920651903255	5.67713143981861	2.86210886319943	0.013079373542004	0.393789352117136	-2.75051202138553
Cyp4f6	-0.438194243103547	3.23931775397408	-2.93687386308008	0.01131542152248	0.393789352117136	-2.75060743783001
Slc22a4	-0.607980968700081	2.28644855732195	-3.15633434908741	0.00738701857198412	0.375232926568804	-2.75380571679293
Hsph1	0.169715856772019	8.74370191302221	2.90314114953833	0.01208017303124	0.393789352117136	-2.75955774590081
Plod3	-0.307985816180061	5.03547675290166	-2.8450153216003	0.0135192458972407	0.393789352117136	-2.76232548516475
Tmem98	-0.347161756614125	3.71733033202762	-2.87469304293061	0.012764572533435	0.393789352117136	-2.76321695537725
Bcl7c	-0.62618173007419	3.25738179740667	-2.92644743058818	0.0115465482444003	0.393789352117136	-2.76347241786121
Rps20	-0.29673190574813	6.1424931040741	-2.86110514057382	0.0131048088513724	0.393789352117136	-2.76620096392639
Ssbp1	0.434889123025444	3.20456803069838	2.92988018840356	0.0114699427774532	0.393789352117136	-2.7667758638534
Alkbh7	-0.399010616246387	4.06942695598682	-2.85222708587361	0.0133319169408262	0.393789352117136	-2.76705054626359
Yipf6	0.356379344874942	5.73382090337499	2.85291995750842	0.0133140542720066	0.393789352117136	-2.76705901849679
Cdo1	0.256033387432468	6.07040214675558	2.85686064431756	0.013212907717203	0.393789352117136	-2.7710758510919
Aatk	-0.265294330048308	8.50309610212713	-2.89371042773455	0.0123029493610771	0.393789352117136	-2.77110486499394
Gfra2	-0.540665693819994	4.42053597929075	-2.83944305281141	0.0136657584460427	0.393789352117136	-2.77216971281067
Furin	-0.223619262385066	6.07505813581196	-2.85459747888449	0.0132709041536025	0.393789352117136	-2.775122431313
Cirbp	-0.231856460967059	6.28502791094736	-2.85784673550963	0.0131877159639861	0.393789352117136	-2.77581867692275
Necap2	-0.250601323459558	5.01194288525152	-2.834552636961	0.0137956281232835	0.393789352117136	-2.77854135390928
Mtmr11	-0.324277485170778	3.51608828443983	-2.88075878385427	0.0126155108956986	0.393789352117136	-2.77872363095794
Sugt1	0.325774690508656	5.35431044765815	2.83612782290346	0.0137536656781181	0.393789352117136	-2.78340377391833
Arid4b	-0.490094921597762	2.85727761310381	-2.97540582481467	0.0105002601936247	0.392858620228356	-2.78671834598002
Wbp1	-0.348809816123312	5.1441960820812	-2.82985475208686	0.0139215267962751	0.393789352117136	-2.78840113781308
Zbtb20	0.210122670522365	8.40997277033598	2.88183941710877	0.0125891355727022	0.393789352117136	-2.78971840304857
Adck3	-0.247168977135324	5.2673584394784	-2.82919491263535	0.0139393000128104	0.393789352117136	-2.79248244745341
Rpl15	-0.15968424488375	7.08536200480454	-2.86033195217093	0.0131244353839654	0.393789352117136	-2.79510235039056
Vom2r44	0.89263457129289	2.73460104534275	2.99870210682098	0.0100358933458168	0.38563556705974	-2.79945774949206
Hyal1	-0.364820472137553	3.85422927087688	-2.8373498058465	0.0137211988731037	0.393789352117136	-2.80311212482664
Pcbp4	-0.315995554387985	7.14504233209161	-2.85474549934452	0.013267103302429	0.393789352117136	-2.80616897158868
Carhsp1	-0.234022484898642	5.49853305239943	-2.82364854429876	0.0140895789299785	0.393789352117136	-2.80792505660184
Cacybp	0.398036876984551	6.32929425223392	2.83910778149305	0.0136746233998855	0.393789352117136	-2.80803482668128
Map6d1	-0.291612700896414	5.56983630907437	-2.82477626323344	0.0140588950411355	0.393789352117136	-2.80818719155113
Pcsk1	0.295649195285059	4.44077874917165	2.80940094696158	0.0144829485752769	0.393789352117136	-2.81677535715778
Camkk2	-0.256243812914779	6.61091269541672	-2.83821963175183	0.0136981344154598	0.393789352117136	-2.81791263852281
Hspe1	0.187120954157318	5.73690051958226	2.82108164904537	0.0141596665305771	0.393789352117136	-2.81962145092335
Hdac11	-0.202037562148232	7.27332485791412	-2.84873207869604	0.0134223803924419	0.393789352117136	-2.82022689529901
Tmbim1	-0.25237757948074	4.71228772648934	-2.80559216726928	0.01458992054016	0.393789352117136	-2.82080855250645
Ipo7	0.319984654026212	7.70678454475623	2.85417424742241	0.013281777750247	0.393789352117136	-2.82182786024754
Galk1	-0.406527811235656	4.08395180929908	-2.81282314430121	0.014387490732914	0.393789352117136	-2.82358218932347
Sumo1	0.339790224032744	6.32601246092856	2.82946451797771	0.0139320353210009	0.393789352117136	-2.82411682252643
Esf1	0.461126320290877	5.23866832183618	2.80851431597109	0.0145077812265399	0.393789352117136	-2.82435905079781
Cript	0.260076204366983	5.10027831775044	2.80608586155459	0.0145760112166348	0.393789352117136	-2.82527988047365
RGD1311723	0.286901155151365	5.29081794781767	2.80656530070403	0.0145625159699321	0.393789352117136	-2.8292661187491
Cacng7	-0.252836953328173	5.97118557634892	-2.81809348120963	0.0142416880676707	0.393789352117136	-2.83221596664199
Taf11	-0.355657044086163	3.60544573393236	-2.83228221998786	0.0138563327419422	0.393789352117136	-2.83381560848501
Ppapdc2	0.229655093205529	6.05954249678928	2.81375102456984	0.0143617152863043	0.393789352117136	-2.84219679315707
S1pr5	-0.381645199968594	5.57559678347252	-2.8037341145677	0.0146423860766527	0.393789352117136	-2.8424312075026
Sult1d1	0.400276281704389	3.59782327228092	2.8250578999589	0.0140512422891906	0.393789352117136	-2.84522380444988
Tmc7	-0.297710677705714	4.08429961464003	-2.79736939777335	0.0148235122231683	0.393789352117136	-2.84574909322246
Ltv1	0.276861409529472	4.56770893918099	2.78572067348472	0.0151607174935682	0.393789352117136	-2.85137253029982
Mfng	-0.743063941155324	2.03877982611666	-3.14243724444055	0.00758944565684985	0.375232926568804	-2.8528313851831
Bcar1	-0.300165330728564	6.21374953282031	-2.8091819190623	0.014489079199414	0.393789352117136	-2.85460921188992
RGD1564300	0.26746065530941	4.50909849416932	2.78154134821042	0.0152835233372619	0.393789352117136	-2.85807688660821
RGD1566380	-0.655064696900092	2.57171894931314	-2.97936145471338	0.0104199392680983	0.392858620228356	-2.85818608502636
Camk2g	-0.188958929836003	7.46744422495092	-2.82395092065952	0.0140813451818402	0.393789352117136	-2.86765314610691
Egflam	-0.43410216389374	3.18796675997182	-2.85208807080912	0.0133355036753295	0.393789352117136	-2.86810574901122
Hspa4	0.226333865257468	8.5912257737057	2.83318101365783	0.0138322701827706	0.393789352117136	-2.87729463839736
RGD1305592	-0.373243524299489	5.08849188844295	-2.77088369400038	0.0156011177506276	0.393789352117136	-2.88071383331883
Nov	0.378577800074452	7.32785745950763	2.81186217197054	0.0144142333026424	0.393789352117136	-2.88402521450782
Cep290	0.462540160179224	6.33440279302508	2.79333645130604	0.0149394166005071	0.393789352117136	-2.8842626345165
Snrnp27	0.249157579861798	4.52717608397887	2.76285399199496	0.0158446603819327	0.393789352117136	-2.88633338514791
Fpgs	-0.427953962513108	3.66829893062509	-2.78890949951328	0.015067667558474	0.393789352117136	-2.88731709667478
RGD1306119	-0.286703702484951	5.41370948026746	-2.77256600715528	0.0155505591912733	0.393789352117136	-2.88779057398714
Slc6a9	-0.331644969032173	6.54864466112121	-2.79452004518146	0.0149053090271608	0.393789352117136	-2.88919378053611
