genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Limk1	-0.346809127620814	6.30404341314232	-4.13119175857669	0.000726218430081762	0.00494446590693966	-0.506487835740125
Abcf3	-0.246517243258522	6.18586610193388	-4.11178184467735	0.000728025416517068	0.00495366887536317	-0.506988193639757
Rad23b	0.192403634258392	8.1183387019237	4.17774824824184	0.000631310438073832	0.00451885366200216	-0.508389368233966
Snx16	0.389987396405502	4.88002765754938	4.04053090812857	0.000849381142934006	0.00549421333836028	-0.50895972321669
Wdr81	-0.234348918282544	5.98193431917805	-4.10085207869532	0.000745438024515508	0.00503801611029529	-0.50898893223305
Cbx6	-0.25525056458816	8.08938905232517	-4.17655406750389	0.000632940358840666	0.00451894051112475	-0.509372069961682
Kctd17	-0.273025740055963	6.59506391074182	-4.12783487769481	0.000703192213538288	0.00485291258233959	-0.5107737344161
Ppp2r2b	0.212344540487517	7.06798210129162	4.14494435146093	0.000677665376336811	0.00473501297165789	-0.513440862239144
Fem1a	-0.388332151626875	5.62130745496552	-4.0939288814287	0.000788019232261223	0.00523539725764052	-0.513441572359181
Lhfpl4	-0.409013944899392	5.2339736643013	-4.06331408089041	0.000821217806035208	0.00537272984345344	-0.513974974255174
Ddx49	-0.38117721792961	4.4197051028006	-4.01568007639429	0.000896345658745581	0.00568651706490738	-0.51706952662488
Ttc9b	-0.434134421302191	5.57153187775397	-4.1246315035973	0.000815568638494903	0.00534219553692025	-0.518790876207478
Utp18	0.323283115488076	5.42552511779233	4.06401339402766	0.000807282983130373	0.00531486190381682	-0.523446411849162
Sod2	0.215812736798037	7.47610181385167	4.15340493646596	0.000665390358045554	0.00467061102937783	-0.523627867987959
Synj1	0.197747982607536	9.61911732074494	4.20708972544026	0.000592568533702825	0.00432114319483025	-0.524186381975863
Prr5l	-0.527604335939964	3.36370781785077	-4.01387505721785	0.000899857123666753	0.00569733084877593	-0.52437205206257
Cdc42ep4	-0.239030918181168	6.2447717623932	-4.10564611553194	0.000737749301927047	0.0050010669189821	-0.525567930629042
Bop1	-0.342752353803588	5.42213423317933	-4.06285009388246	0.000809318084388661	0.00531486190381682	-0.525709408918104
Map6d1	-0.295798051312869	5.56737662588641	-4.07062785470102	0.000795809211631668	0.00526543421181777	-0.526302612283361
Gtdc2	-0.354849191797308	4.90685146209265	-4.03364842174442	0.000862134095765152	0.00554047192080618	-0.526572159987409
F8a1	-0.337577177933962	4.67769591168164	-4.02180507985569	0.000884532707545514	0.00563119710830614	-0.526942220571437
Sgtb	0.270922580685279	6.50784807632905	4.115924433307	0.000721533513735593	0.00492798784020292	-0.528010770837404
B3galt1	0.261374415503847	5.78619585980557	4.08131619314971	0.000777615240394022	0.00517775631302751	-0.528272233216505
Pkd1	-0.28681786423291	8.67501413857586	-4.19599818277667	0.000632298034687652	0.00451894051112475	-0.52921649236792
Becn1	0.191855758907089	6.9635120631644	4.13363377270064	0.000694433421486531	0.00481757788703327	-0.529284820714725
Nrbp2	-0.244888007836536	7.92666295019782	-4.16226311351143	0.000652779106186194	0.00460884923770655	-0.530885707916427
Ralgapb	0.204507162090746	8.41582476724138	4.17352627702769	0.000637092038922595	0.00453168398452676	-0.532922200493797
Rab10	0.249810504924381	7.90048863021651	4.1603596716376	0.000655468477284109	0.00462183864734356	-0.533423844038767
Prepl	0.208437732998515	8.76910264680342	4.18150811840813	0.000626206299348549	0.00449414547289724	-0.534275244708819
RGD1359158	0.467177059115261	3.43426811203739	4.00364327554169	0.000920025435566113	0.00578271330962409	-0.53692049085624
Rmdn1	0.461988991462136	4.33333628108787	4.00188248910684	0.000923541834245754	0.0057968258621549	-0.537976843057059
Mxd4	-0.344694206941496	4.92455719156672	-4.02794299086255	0.000872852189604137	0.00558625401346648	-0.540246973788244
Ndufs7	-0.469383852859366	5.85307231897392	-4.18857033855822	0.000838516940289464	0.00544074101264856	-0.540300965716943
RGD1306119	-0.306515803989122	5.40323873515511	-4.05480593325719	0.000823532992988626	0.00538140478301277	-0.540439372998581
Ptgr2	0.296331075924726	5.82238250080231	4.07450569029923	0.000789159145453167	0.00523539725764052	-0.546196001112047
Rtkn	-0.26942497039315	6.55944535198015	-4.10769141751553	0.000734493432559304	0.00498690450661608	-0.550103240011121
Sec62	0.235249409920074	6.94136070269673	4.12250679697983	0.000711338192113978	0.00488904581819335	-0.55088001822297
Ccdc82	0.372122397286002	4.91457528274889	4.02186513028906	0.000884417671395007	0.00563119710830614	-0.550927896558504
Zcchc7	0.400117693269705	6.06457146572493	4.13520794659414	0.000800063428548629	0.00527237438074445	-0.552119172241096
Pdgfa	-0.32081740649744	4.81811969497426	-4.01594585423821	0.000895829784504256	0.00568651706490738	-0.55319548715478
Nlgn2	-0.280228440104413	8.40932883952805	-4.16388068196489	0.000655959694569524	0.00462230665603395	-0.559300161799808
Exoc2	0.272824734293041	7.32766470628188	4.1310603964758	0.000698306631984358	0.00482488061745768	-0.561156159481429
Rffl	-0.286610991668636	4.9481347372893	-4.01908699494401	0.000889755445247581	0.00565782539117106	-0.561354649837296
Ankrd49	0.407824569087022	4.2693941614824	3.98727986115577	0.000953230642264338	0.00593380523541145	-0.563336296959118
Orc2	0.313363251496764	5.24995438542185	4.03485875763786	0.000859877492436383	0.00553458718018487	-0.563418363861724
Mgea5	0.254384397374475	7.86296473409038	4.144386929562	0.00067848209768517	0.00473501297165789	-0.565231293549214
Txn1	0.27962052680379	5.32297155229613	4.0375553558667	0.000854871217706448	0.00551660667179487	-0.566678228383823
Smu1	0.299892671096248	5.81213655865967	4.06290436795821	0.000809223021247643	0.00531486190381682	-0.569238251495516
Ndufs8	-0.312928509073667	5.52649358555165	-4.04658514360876	0.000838320170704844	0.00544074101264856	-0.571432144635189
Srebf2	-0.244365452738208	9.06514068917366	-4.17127282599311	0.000640199808747314	0.00453816042976429	-0.571499159486399
Adap1	-0.239016865060675	7.53682181221043	-4.13257046303223	0.000696031180834805	0.00481757788703327	-0.571526085196266
Rbm33	-0.255530155945992	7.04118144558729	-4.11642133281874	0.000720758751766483	0.00492798784020292	-0.571682289509521
Abhd16a	-0.407032489470014	6.14174003602632	-4.14128225064719	0.000816142900464635	0.00534274052771073	-0.572180102587605
Elmod2	0.48769755636657	3.30900217892949	3.9905859364686	0.000946425947430292	0.00590769610329407	-0.57294194111832
Strn4	-0.261439245344043	8.17475633297033	-4.14724820136661	0.000674300351059787	0.00472401018643302	-0.576120658162472
Tbl3	-0.371559154564768	4.488616722017	-3.98757553801787	0.000952620068134164	0.00593380523541145	-0.578676296282573
Mfsd10	-0.427903523438295	4.37153129300699	-3.98161433229822	0.000965006380267262	0.00598590046596797	-0.581320277667307
Nudt3	-0.239304919545379	7.90496130499648	-4.13700432323835	0.000689393174942757	0.00479577860829744	-0.583286632195157
Mgat4b	-0.300034398839805	6.08273216113776	-4.07020726567473	0.000796533865199723	0.00526543421181777	-0.583295320284043
Eif1b	0.220663606765783	6.53289863322986	4.08979509699192	0.00076348111362387	0.00511705692896288	-0.585424391948685
Wwp1	0.357813880365526	6.34631450847298	4.11059034300357	0.000794040286180707	0.00525837780359522	-0.586458262583771
Itch	0.256001508455531	6.43688579521489	4.08404721999824	0.000773034096380146	0.00515988402982576	-0.588704453040862
Sulf2	-0.241638483038169	7.83267027861769	-4.13254521924965	0.000696069157942675	0.00481757788703327	-0.588728275848799
Zcchc11	0.306833044909336	5.99740627235753	4.06277950294561	0.00080944174399122	0.00531486190381682	-0.589507938673695
Imp4	-0.332273913792728	5.00569976694535	-4.0073911023967	0.000912585622364212	0.00575333872734845	-0.59153078179255
Bod1	-0.305044246106863	4.87756085525005	-3.99989423549385	0.000927528771996819	0.00580973692534565	-0.592443662062203
Crls1	0.378375427989177	4.76991708811254	3.99317352491179	0.000941134204141189	0.00588141306206556	-0.59361075004622
Rasd2	-0.330693120943722	6.8640377197227	-4.12207625561085	0.000760414535218784	0.00511011756774886	-0.594281370509736
Cacna2d2	-0.330396964650714	5.29520227365529	-4.0223003526024	0.000883584384241413	0.00563119710830614	-0.59490067348364
Ddx52	0.437246644484031	4.19762201964366	3.96813702598824	0.000993610673749132	0.00612145194246351	-0.597122759608774
Ap2a1	-0.193443194598069	8.02329874102996	-4.13309308294591	0.0006952454138827	0.00481757788703327	-0.598124849989565
LOC683519	0.323589438782285	4.6819879833103	3.98657273118552	0.000954692467253615	0.0059354594535539	-0.598400437282551
Mpst	-0.486229259998647	3.81602900111836	-3.96253850502615	0.0010057424290364	0.00616825119950169	-0.598651623117596
Snap47	-0.293958173558268	5.49138989202505	-4.0311382164998	0.000866833274813883	0.0055608172346551	-0.599612998236274
Dpp8	0.223394273948518	8.48230921729656	4.14279947988235	0.000680813443243283	0.00474823734774802	-0.601687522785697
Tsga10	0.326803297805873	5.44634105164366	4.02660039607659	0.000875393812710332	0.00559459937434353	-0.603194332412532
Cox7c	0.303677702438438	6.67888351815103	4.08700296638979	0.000768106672067636	0.00513739619050875	-0.603697506557026
Ogfrl1	0.287919578387191	6.59556844172314	4.08345827441699	0.000774019711315717	0.00516329519259044	-0.604013252330462
Btbd10	0.237279855961631	6.29346454226649	4.06976244849931	0.000797300986776003	0.00526543421181777	-0.60537998388079
LOC690911	-0.218584638381122	7.89796108711827	-4.12512998866494	0.000707315815770855	0.00487063042758665	-0.608118864442703
Vps41	0.193995396600229	8.14318026378835	4.13096231573939	0.000698454684972044	0.00482488061745768	-0.609046913973191
Plk5	-0.469205711544246	4.7447136860664	-3.99686044785323	0.000968322420984031	0.00599962866760037	-0.609976716840379
Thrb	0.238578584705457	7.12738637692855	4.10130263371352	0.000744711989800665	0.00503801611029529	-0.610059254713869
Olfm1	-0.176479070106494	10.0594439460402	-4.17621838667667	0.000633399290392026	0.00451894051112475	-0.61338415164573
Grsf1	0.190164551767635	6.9970195672821	4.09429739941932	0.000756081536800446	0.00509675781932395	-0.615008730693311
Hmga1	-0.546584908822465	3.81588673649044	-3.95255170964561	0.00102775463463406	0.00625389844788513	-0.617894617565443
Uqcr11	-0.266130861169488	7.27045681868343	-4.10087695636754	0.000745397917436013	0.00503801611029529	-0.621341223762128
Dnmt1	-0.246761058708904	6.08939401659624	-4.05160209730218	0.000829264377226735	0.00540829222032908	-0.623222951189462
Zfp612	0.370871427068695	7.34259061871009	4.1909576037377	0.000791329292829483	0.00524659518950931	-0.624935885465083
Sema7a	-0.290520906192624	7.53220390344127	-4.10812616331397	0.000739019401290059	0.00500655733875208	-0.628169693442659
Cab39	0.232211307437303	7.79566551000293	4.11133497824111	0.000728729220584437	0.00495535869997417	-0.631583318706895
Tmem30a	0.273993657652284	7.98888504983597	4.11354692681484	0.000725252155203661	0.00494407484249112	-0.637583434226689
Snap23	0.383352727518163	4.31478346875228	3.95097304533503	0.00103127831006027	0.00626136444323934	-0.638369270962523
Fam91a1	0.267492510918076	7.16237132621223	4.08823417305284	0.000766063529468381	0.00512908996960984	-0.640160196689879
Guk1	-0.222071420927955	6.92416546040338	-4.07914498910246	0.000781276848110507	0.00519895541739591	-0.641235902619567
Zfp574	-0.385787470374728	5.68510158625364	-4.03989518242589	0.000900157328037299	0.00569733084877593	-0.644538759931191
Hey2	0.535525048787922	3.29186742716406	3.95200265540846	0.00102897878168375	0.00625435147749678	-0.646083327852069
Arhgdia	-0.268941488887875	7.88803004141974	-4.10600016589625	0.000737184656468422	0.00500035477704266	-0.648103922182363
Mef2a	0.285951466057548	7.35437645700424	4.08960448261726	0.000763795997484901	0.00511705692896288	-0.650629941388737
Slit3	-0.222175990557375	7.63619170746097	-4.09788590595466	0.000750235648073831	0.00506362521776878	-0.650994707296982
Tjp1	0.222913277910754	8.6685404664576	4.11913043381802	0.000716549489789145	0.00490935670586014	-0.661759884668681
Stard3	-0.31953201066614	5.5139183762249	-4.00145284194419	0.000924401918275621	0.0057968258621549	-0.663554876462739
Ndst2	-0.29292862791226	5.02106047469542	-3.97300087045879	0.000983190521841858	0.00607790504411331	-0.664004817448596
RGD1311946	-0.453785170024882	3.8883847849675	-3.92883337496722	0.0010819949127515	0.00645400474272827	-0.664019663916465
Jam2	0.296049455558126	6.33702744168213	4.04323166775415	0.000844428847197573	0.00547165526187464	-0.664915216897696
LOC100192314	-0.707806369314417	3.37397446796018	-3.94418290563385	0.00106848528769322	0.0064106358388513	-0.669016914840939
Zfp710	-0.433574181889056	4.36533519646168	-3.93321290406199	0.00107176728444841	0.00641409683982328	-0.677302339716096
Rpap3	0.275176627900841	6.07714415633426	4.02374452346211	0.000880825002720406	0.00562404696572653	-0.679816062194556
Fads3	-0.354331078601201	4.48230199083471	-3.9367961863575	0.00106347148985861	0.00639965144339695	-0.680038396603772
Cdh13	-0.218625932899756	6.99851170966916	-4.06354564951332	0.000808100643975665	0.00531486190381682	-0.680130373491192
Cnep1r1	0.40169080808865	4.59179442354471	3.94115525019479	0.00105346664812205	0.00637153349447967	-0.680696016418733
Nav2	-0.284138557850097	7.57816338971962	-4.08214071229532	0.000776229277076085	0.00517169291769002	-0.680772544349015
Usf2	-0.303285576093191	6.37489572401847	-4.03693497116168	0.000856020363315282	0.00551747722326438	-0.681907426106595
Nrd1	0.18345699550045	7.64135523114065	4.08310912809198	0.000774604614761022	0.00516403076507348	-0.682606014000865
Pak1	0.195271872937565	7.7896866278066	4.08633274433529	0.000769221191250458	0.00514074113071559	-0.684321867946854
Tbk1	0.258067734179516	5.85206559824703	4.00980032207434	0.00090783510312536	0.00573258614161574	-0.684660863757865
Map1s	-0.431359822421278	6.48362880528797	-4.1565275145422	0.000925913678978525	0.00580296130604053	-0.6904450543281
Mylip	0.26415758511862	5.35035148214829	3.97778106134007	0.000973056738692767	0.0060210789028125	-0.693510032567662
Scamp4	-0.324687398110156	4.92230978481813	-3.95210933333563	0.0010287408225518	0.00625435147749678	-0.694870884748109
Cenpc1	0.463988845950165	5.12104295433956	4.00252162969841	0.00103185904841251	0.00626136444323934	-0.69541963225474
Bysl	-0.380196946066053	4.17165881362018	-3.91734877492901	0.00110928364725338	0.00657353272446449	-0.696389957376504
Ikzf5	0.311249156547162	5.45156381719069	3.97759715997684	0.000973444649820514	0.0060210789028125	-0.705405999279033
Ddx20	0.426079753254534	4.53926231935266	3.92613627241039	0.00108834228923162	0.00648120640768473	-0.70578128830288
Zbtb26	0.501030054091411	3.58131051251591	3.90543624758242	0.00113832036443347	0.00669817499461121	-0.712642950966045
Celf4	0.226768189514925	9.25743466968433	4.10977158750172	0.000731196933195483	0.00496903349979192	-0.712663275775768
Stmn2	0.178566308232107	8.45320744815149	4.08969538310637	0.000763645818822548	0.00511705692896288	-0.713120196084015
Utp14a	0.435554073345568	4.01300768056323	3.9023509584977	0.00114596446851315	0.00672599386300367	-0.718399469146531
Tmed5	0.386338341420833	4.82743085386932	3.93437555997769	0.00106906846855317	0.0064106358388513	-0.719244011213577
Rbm18	0.262970698919919	6.09508039507133	4.0056467976389	0.00091604067524352	0.00576766351079253	-0.719668502574375
Slc25a5	0.178771346925514	7.47072881953352	4.06046559109391	0.000813505767874703	0.0053324398948396	-0.720217330293018
Kif5a	-0.277381514108576	10.2569078381212	-4.16423820682487	0.000715908304467431	0.00490805441247993	-0.721386216897645
Dact3	-0.322713890042138	7.76493861044262	-4.11079583250338	0.000830102111203037	0.00540829222032908	-0.726527240126716
Nup153	0.214897988325228	6.82539350578257	4.03468504491919	0.000860201003832041	0.00553458718018487	-0.72675022411399
Raph1	0.253540586078437	6.9663509797644	4.04008848753067	0.000850195181291279	0.00549522612951466	-0.726821567751682
Fbxo6	-0.360878233283994	4.67260842262252	-3.92163769030163	0.00109901267365971	0.00652332672635984	-0.728811109520577
Spsb3	-0.343057009208912	4.90437908361991	-3.9326810343744	0.00107300416990341	0.00641444251019179	-0.732300491948024
Papd5	0.239428735671322	6.60774312697018	4.0224953959344	0.000883211206281082	0.00563119710830614	-0.73358901148578
LOC100294508	-0.204905269221642	6.97402555378947	-4.03719241400163	0.000855543310175256	0.00551747722326438	-0.733869889854064
Wdr18	-0.288820086613673	5.07136662399346	-3.94075680881232	0.00105437719959291	0.00637312440642828	-0.736193473100366
