genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rwdd2a	0.195489789929922	1.51422188894137	0.95775524461989	0.351086898225973	0.661067697460226	-4.8335281037249
Aco1	-0.0967855958428556	5.94872019313245	-1.70387008067484	0.105897702335843	0.415344989695017	-4.83381073159368
Kirrel2	0.253416126445467	2.11778735575376	1.06921929758646	0.299336659192278	0.622634463697692	-4.83386515512441
Unc5a	0.186586476853143	7.68597020050643	1.83850459184422	0.0894488020330528	0.384944797632968	-4.83422179967845
Pfkp	0.0887044559474575	8.60846010649259	1.86350398760306	0.0790694058811541	0.37283084234866	-4.83510643399321
Fmod	-0.862794780160217	3.28102334947701	-1.27440015325437	0.237192055453404	0.566510179565546	-4.83555425361522
Prkcsh	0.097394874085917	7.27366466515145	1.80640077257107	0.0878889506813298	0.382771877841582	-4.8355564226344
Tmem43	-0.120217479643707	5.06942319428943	-1.59492248357542	0.128429727288671	0.447989172337292	-4.83606659761833
Impg2	0.258398444707885	1.28983109433932	0.909557736517104	0.375275799794708	0.682643446069951	-4.8364068210905
Dcun1d4	-0.0967678159999936	6.86336148031337	-1.78010394811724	0.0922326504174867	0.389402885736226	-4.83650948792628
Vsig10	-0.231509018648402	2.42523087043129	-1.12312213563212	0.276389576213072	0.603625970842532	-4.8365264793579
Tmem18	-0.175565060183953	3.69271061479015	-1.36511859999044	0.189317784617607	0.515918330800806	-4.83685351440832
Nif3l1	0.176598791314714	3.60159240720204	1.34765620726446	0.194767420358287	0.52193830874339	-4.83729132445422
44440	0.218930178747255	1.4480096976052	0.938917415083274	0.360410580802852	0.670072986865179	-4.83732578345189
Lrguk	-0.201588808765328	2.20785519667666	-1.08142639695442	0.294022312007918	0.618396047679517	-4.83756477859304
Ankrd24	-0.200518838611013	1.98292127563771	-1.03930031365795	0.312655246403435	0.630175820835379	-4.83775948535783
Nxt1	0.218385260233501	1.95630682657409	1.03370327870388	0.315193226370223	0.631547385434259	-4.83815347999072
LOC690344	-0.167557694732421	2.98318509825677	-1.22793116700584	0.235552885110872	0.566368041990339	-4.83823693031939
Myl12b	0.0866347924806767	7.61185945109105	1.82099456314403	0.0855564812083871	0.379909809150482	-4.83832147545962
Sec63	-0.124701337748791	7.14545002840845	-1.79718551790585	0.0893903138404649	0.384944797632968	-4.83851642690544
Neil1	-0.166518660488721	3.10262404101782	-1.25080404702875	0.227288586782601	0.559100118515644	-4.83859880259038
Pdss2	0.136615512000883	4.46040211642892	1.49875439741303	0.151561463572329	0.477470328919367	-4.83886086278599
Gpr45	-0.162828128159035	3.45180057720436	-1.31770458454479	0.204404882353658	0.534083842461046	-4.8391417483652
Csgalnact1	-0.150940524774885	5.16356127507076	-1.60552364753478	0.126071997737103	0.44493347029148	-4.83922863133611
Fdxr	-0.180712053671262	3.06944307674088	-1.24337033867181	0.229949529063458	0.561204772590944	-4.83949267859929
Cartpt	-0.385049503182559	1.73069622489679	-0.985230029865875	0.341237230562364	0.653867747185368	-4.83996437201615
Armcx6	-0.160823567727277	2.94367440720414	-1.21802740110207	0.239202172061924	0.567763938731317	-4.84040757599027
Ier3	-0.206119313154201	1.61605301974424	-0.966038069229059	0.347040358990364	0.658607902636518	-4.84060558907555
Tjp1	-0.101398080932668	8.5063801638669	-1.85610567893184	0.0801662346453148	0.374880513672466	-4.84071747617186
Pcdhb10	0.205366585841046	3.3821892854447	1.30227190549566	0.209515760379406	0.540429462524403	-4.84108405474157
Tifab	-0.188361627119969	2.60075400310202	-1.15110001230951	0.265004788688129	0.591811291710216	-4.84111120736826
Adrb2	-0.264806058631761	1.60242936788909	-0.961645440619709	0.349182328036752	0.660917261324794	-4.84157985965658
Gpr4	-0.209516164965585	1.94185635444089	-1.02615691651809	0.318638360427262	0.634689626154555	-4.84169910690955
Dis3	-0.131203998182824	4.57123234693067	-1.51472103409708	0.147497114885328	0.472407597866461	-4.84172668216913
Aard	0.265013941591694	1.25952359661274	0.893753852219381	0.383445722944487	0.688771580920591	-4.84200881644528
Atp5i	0.121097056430298	6.22166166331821	1.72524953766972	0.101899258024134	0.408950176061444	-4.84201373437877
Abhd11	0.146476494297684	3.84878093554166	1.38945173452538	0.181928329686895	0.508576625640651	-4.84214259515919
Itm2c	0.113040460645273	9.5881996131087	1.89525858269301	0.074510858950414	0.364841649586185	-4.84219324222577
Zswim4	0.153407926792653	4.90831657355373	1.56634187310425	0.134972153156907	0.454172586829044	-4.84309455106267
Pdgfc	0.197632253648398	2.43359463552248	1.1169018916591	0.278969292649993	0.605825529746891	-4.84315496619163
Fam150b	0.224752267867385	1.84441473482409	1.0056041873801	0.328156779760052	0.644022092888884	-4.84315953120368
Rab3gap2	0.0812145005901028	7.2723366543427	1.80088278395431	0.0887852754317051	0.384027236126996	-4.84406746339842
Mlec	0.105016113895637	5.81408344134993	1.68218523718915	0.110090574974114	0.421341689762638	-4.84409296176728
Lrfn1	0.141201675236734	6.15678855928318	1.71770325842516	0.103427476285142	0.412194484242617	-4.8442938570038
Tbcel	-0.168266985993745	4.88043512076118	-1.56124073213371	0.136261781119602	0.456022201962865	-4.84434172657614
Hs6st3	0.113628800062435	6.22360163171852	1.72368189735537	0.10218794657134	0.409546234888245	-4.84465453983115
Timp4	-0.153363704808118	3.76512175060955	-1.37150415438824	0.187355726408844	0.513941870995953	-4.84502016895727
St3gal6	-0.229405154315893	3.78622520688009	-1.37480040440798	0.187659500927465	0.514291025211794	-4.84531986462745
Mus81	-0.155181727413339	4.37555534490738	-1.47907949981707	0.156696721479226	0.482403258098093	-4.84577995112982
Aqp11	0.143632648702105	3.38360728254537	1.29810767536011	0.21091192976159	0.541914450317364	-4.84614927725561
Rspo3	0.16482478846304	3.69973399270464	1.35819626883116	0.191463322572361	0.517108830475489	-4.84621242938628
Rqcd1	-0.114848553504491	5.39754472068146	-1.63105398467103	0.120543904261111	0.436881305250129	-4.84644057455044
Nudt6	-0.244471166600676	1.70806138309717	-0.974190863904366	0.343088951431189	0.655179478602467	-4.84673643408077
LOC687575	0.133282510816389	5.15547112125006	1.59841783792111	0.127648268651188	0.446735005055316	-4.84763762493203
RGD1563945	-0.17577092036713	3.23973954894316	-1.26787016313164	0.221269954612751	0.554681425709633	-4.84836235122593
Stk32b	0.224841013505702	1.73776317832075	0.977340967208805	0.341570589664119	0.654378441380946	-4.84851110991989
Slc35b4	0.0986557701366477	6.46529686802794	1.74185721266589	0.0988839394195094	0.402189630237107	-4.84867451772564
Cyld	-0.138775572738317	6.7598538105059	-1.76532711405563	0.0952885452478609	0.396908232162908	-4.84874692297063
Il7r	-0.222463041764634	2.08390844573777	-1.04223204206843	0.311331702497269	0.62871990873697	-4.84963007129631
Cacna1g	0.12178902422085	7.46054364001653	1.80673423633248	0.0878350386505077	0.382717349025841	-4.84969756913827
Bmp4	-0.666574445724681	2.72792872214212	-1.15459288463805	0.278881781758347	0.605782232757433	-4.84988807890501
Dpysl3	0.149759618787316	5.24951074079748	1.60925846962714	0.125250129428882	0.444404084370763	-4.84999532682351
Etv4	0.188866264356132	3.14707288009475	1.24762766496771	0.228422661558046	0.560297702161865	-4.85032374269057
Leprel4	-0.167176911358107	3.49711699667837	-1.31581503872868	0.205025308284539	0.535062450020577	-4.8505465388854
RGD1306058	0.224296920744386	2.30065772569245	1.08192886185827	0.293805046037474	0.618396047679517	-4.85093914357379
Nfx1	-0.0941030739031312	6.67275513302352	-1.75643044397892	0.0963020139731374	0.398234044022104	-4.85126559423609
Setmar	-0.248282727384173	2.13149310278106	-1.04801366900928	0.308733334522459	0.627019253082082	-4.85204185182619
Lmx1a	-0.742592649123084	0.313154919174107	-0.663674928254688	0.523762066096439	0.790007879844582	-4.85219075645961
Fam134a	-0.0936104388650003	7.96301398951209	-1.8266766698608	0.0846631290149198	0.379615319746055	-4.85285328938967
Plekhh2	0.197975205249526	5.92543183966613	1.69344181816968	0.112985845899105	0.425064316522221	-4.85305015035993
Timm21	-0.150204065869725	3.98445696286325	-1.40481474419556	0.177383785207932	0.505153151224589	-4.85309648511459
Anks1a	0.113652062419103	5.98759656715393	1.69473993961753	0.107646012897479	0.418283103369092	-4.85326417128886
RGD1565033	0.185985740140868	3.4238499343262	1.2978757268163	0.210989911146565	0.541914450317364	-4.85444963048547
Rbm38	-0.195820015017264	2.77201006065193	-1.16925907512355	0.257805555804586	0.584934772764538	-4.85445960504555
Diablo	-0.126000481882554	4.33732780199557	-1.46526495610689	0.160387375482764	0.48569680130433	-4.85516817688952
Spef2	-0.372602336403709	2.98068515709963	-1.20549055586159	0.251327954614505	0.578676629467525	-4.85567404228684
Rpe65	-0.352690370536475	2.2965817797472	-1.071278079027	0.302357903393755	0.624578315725091	-4.8563492169447
Stim1	-0.0891945698908208	6.84209465540167	-1.76554864073457	0.0947165096482989	0.395606784791496	-4.85653343199813
RGD1564541	-0.16424535709141	5.00151038763157	-1.56993466494192	0.13422763207603	0.453891399747426	-4.85684906648218
Entpd5	-0.204607437901113	4.30356071018442	-1.45781460314009	0.16347332602893	0.489834697657604	-4.85708456603896
Spryd4	0.155827636644725	3.12784776675166	1.23708061478405	0.232219718769564	0.563459085685292	-4.85722742572256
Elk3	-0.149377107706645	3.81691441741479	-1.36987282466976	0.187855420012958	0.514439207083055	-4.85800849275046
Col14a1	-0.251893729753927	1.4642152333653	-0.907846992212797	0.376154503618026	0.683803007412552	-4.85801024716834
Tfpi	-0.165884148031814	4.6226284503874	-1.51033885237975	0.148603504471423	0.473719932214791	-4.85803344562711
Itgae	-0.173831157492121	2.21087449919829	-1.05570155986287	0.305302439598111	0.625671603470983	-4.8581153470601
Fam57b	0.124535192307045	5.77293576191292	1.66764229251434	0.112981671875885	0.425064316522221	-4.85841894852205
Kctd18	-0.150854402639805	4.08672956494433	-1.41844680934017	0.173428573883291	0.502059240108062	-4.85878854723231
Taf1c	0.15227637831011	4.21421175002751	1.44086002428312	0.167081504650349	0.493711779086311	-4.85886288786975
Golph3l	-0.159435920570142	4.2822853478051	-1.45260723412777	0.163831341949242	0.489894610340908	-4.85899632953903
Mob3b	-0.19566437958795	2.56727436536283	-1.1239062986785	0.276065618938601	0.603625970842532	-4.8590278371656
Tmem69	-0.143734112987391	4.1521670260562	-1.42985783887576	0.170173081885777	0.49834926201273	-4.85905405076132
RGD1306502	-0.106176244049601	5.60769772397733	-1.64767525938296	0.117056718066924	0.43230722761987	-4.85947247277031
Zfp652	-0.122763595916821	5.50101229586546	-1.63460401500091	0.119791767145367	0.43572762860307	-4.8596377307523
Phyh	-0.105163896574799	5.58425249384238	-1.64441608824222	0.117733643542966	0.433482924449228	-4.8600722042273
Trmt13	-0.149944364262025	4.0639313526094	-1.4129779686035	0.175006626591752	0.502791681362096	-4.86046967955524
Snapap	-0.112755694224167	5.91452432623985	-1.68168903031309	0.110188163906365	0.421387424710458	-4.86090343272216
Prkar2b	-0.172939488075603	5.91598650251778	-1.68406789949369	0.11216004047021	0.423644734425761	-4.86116310501516
Thoc6	-0.145818603268739	3.25585233564134	-1.2583783203614	0.224601918705825	0.557610430289256	-4.8614711441272
Slc12a5	0.110645472949559	9.82964487319004	1.89225310958348	0.0749321033428839	0.365584275532882	-4.8614744667014
Ethe1	0.191339745830044	3.27966409412984	1.26263579870676	0.223102608440503	0.556862945339823	-4.86167699739703
Pih1d1	-0.154001780858267	2.90320161183394	-1.1865618328078	0.251083856466576	0.578676629467525	-4.86265984399041
Hm13	0.134903443699603	5.93135600206514	1.68218855834988	0.11008992205185	0.421341689762638	-4.86272249401777
Prom1	-0.157579946301727	4.67050932209355	-1.51448468257356	0.147556612705149	0.472459077761041	-4.86278985751313
Npr1	-0.185731068052814	4.57081295867186	-1.49796952457793	0.152302957560769	0.4783254698964	-4.86323490237977
Zfp563	-0.139481840842318	4.4628928662523	-1.47949974028472	0.156585556162649	0.482403258098093	-4.86393924052028
Kank3	0.170048216808741	3.47531863167179	1.29840290529416	0.210812705852494	0.541914450317364	-4.86469022682402
Srsf9	0.14800300315336	4.37790086176482	1.46426022154277	0.160658559648684	0.485950828183955	-4.86493511573158
Map2	-0.095136394254018	11.1984022340395	-1.93991341088427	0.0684952305276893	0.353691555833536	-4.86506193459901
Mylip	0.100784622493605	5.26857046785339	1.60074038528729	0.127131239395619	0.446273369679735	-4.86558913342154
Abhd15	0.245439143378398	1.83598776435038	0.970611401108902	0.34481994580828	0.656864668549731	-4.86598172428433
Plod1	0.128774661619007	5.11253841169319	1.57904313544491	0.132030893346654	0.451755110276707	-4.86605563918823
Cxcl12	0.0901244542470225	7.1939322110159	1.78200044647817	0.0919132323259568	0.388506591960532	-4.86652856166025
Tspan9	0.182443026413206	5.84443904234815	1.67318883408633	0.115341028559105	0.429469675127675	-4.86675975572486
Marcks	-0.0998007265088328	7.65843924035688	-1.80469874195679	0.0881645744438009	0.383232349160429	-4.86703275930618
Rabepk	0.129941168323414	4.62178877773013	1.50336833500725	0.150377558302478	0.476166424426938	-4.86704495872756
Fam76a	-0.123081175377929	5.40580419063848	-1.61723826689892	0.12350932166677	0.441859278873071	-4.86729486012246
Sncg	-1.05676206674928	2.0419151530649	-0.987125866544973	0.351678293465054	0.661067697460226	-4.86754980010302
Scn9a	-0.215791091214488	3.09238893149738	-1.2191166968579	0.238798685269704	0.567596248075424	-4.86761290365564
LOC100360880	0.200912337991925	3.64572874879128	1.32833512118492	0.200941998427437	0.53005425152469	-4.86787446353419
Irf8	-0.179343729799301	2.24762449499184	-1.04982552010917	0.307922270030158	0.626536915021746	-4.86818831866363
Oprl1	0.146644628029348	5.9567027903069	1.68109101295991	0.110651342699793	0.421972172651156	-4.86880185307886
Plch1	-0.15123393427933	4.09147321097671	-1.41047048162473	0.175734052803042	0.503419298182489	-4.8693704054214
Afap1l1	-0.171851076188383	3.72363802336423	-1.34210651781514	0.196525311944988	0.5250541530191	-4.86941236937691
Bax	-0.154722701533857	4.22048729350058	-1.43293974533081	0.169302415066576	0.496842232537618	-4.86991450373985
Ptprg	0.12201029348597	7.8299449456295	1.81014451996222	0.0872853491466254	0.381997005157017	-4.87002540792177
Cdh19	-0.18121108707479	2.86893259085961	-1.1714722676115	0.256938292030499	0.583860678516711	-4.87015901538896
Nupl2	-0.145139678262321	3.77106240787276	-1.35052474726331	0.193863720045767	0.520688910709725	-4.87021206895528
Col8a1	-1.26201326867382	1.47201460859583	-0.859321868312799	0.414577691057181	0.714334395726126	-4.8702207531199
Map3k2	-0.105709895563067	5.09268847460939	-1.57317698218063	0.133382564733515	0.452648940687109	-4.87036482071136
Cdh3	-0.957272999098597	1.59038078858142	-0.891766644616745	0.397554223379756	0.69990128646792	-4.87056184314682
Plag1	-0.158761962719778	4.33018938968145	-1.45103509179779	0.164263293747302	0.490849941216875	-4.87120538242994
Daxx	0.114563881998852	4.97628740269381	1.55525224120595	0.137584990438534	0.457635186784241	-4.87180923624483
Hif3a	0.447430853725875	2.38348768821173	1.06489351493951	0.309870022885496	0.62788579764684	-4.87196394497233
Ndufv1	0.103464844617942	7.47143546717867	1.79273473516571	0.0901234416076801	0.385634063517108	-4.87228919724796
Os9	0.103695332387127	7.37732735414161	1.78805601891822	0.0908997740794815	0.386814351742333	-4.8723563890073
Trub1	-0.154350524976282	4.0022693212803	-1.39164181706977	0.181274798989864	0.508413253206193	-4.8724566786669
Pex11b	0.12004014877106	4.71514832057944	1.51307052097936	0.147913022252932	0.473043410379746	-4.874122123961
Desi1	-0.100606020836768	6.30497508059283	-1.71100945353355	0.104547689802536	0.414190285129295	-4.87438765814533
RT1-CE14	0.387690119565163	1.89226763553071	0.964354813809415	0.352415879265292	0.661539814769906	-4.87479732835811
Ppp1cc	-0.114481146472228	7.61115572674682	-1.79741498638636	0.0893526578227519	0.384944797632968	-4.87506060200324
Usp19	0.0889163938798214	7.4058624886502	1.78772039006593	0.090955688331676	0.386863912841531	-4.87514473620113
Htra1	0.169605233551291	7.18385475562184	1.782078591465	0.0964354748648394	0.398487643953457	-4.87556770414806
Fabp7	-0.161040643440593	5.2285424198727	-1.58802460971152	0.13031979819355	0.449833345614845	-4.87576344308516
Ntsr1	0.203506907243575	2.10752494932249	1.01151859697195	0.325397351998722	0.642177251903882	-4.87582563130895
LOC498265	-0.186467439522996	1.88860397264934	-0.966132609958188	0.346994358344569	0.658607902636518	-4.87645830904121
Cxcr4	-0.187007172229463	1.80395820482043	-0.948118248024553	0.355835756330326	0.665662487770623	-4.87682322971122
Cat	-0.145452987490446	6.14702215579058	-1.69472345543644	0.108152815639211	0.419053644641957	-4.87749486178332
Pou6f1	0.138169626210759	5.19649512275759	1.58213636080194	0.131322809423945	0.451000534602192	-4.87764178025863
Enpp5	-0.0899592656005748	8.0709529005786	-1.81526137643913	0.0864662390926435	0.38124136596689	-4.87780975104815
Bbs7	-0.143841513150096	4.62900087234135	-1.49600795694238	0.152269835628886	0.4783254698964	-4.8780414611321
